,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
16,s2,S 73,9,7995,7.995,0.31099999999999994,0
40,s2,S 73,9,16150,16.15,0.11299999999999955,0
53,s2,S 73,9,21861,21.861,0.8019999999999996,0
57,s2,S 73,9,23498,23.498,0.7669999999999995,0
70,s2,S 73,9,28390,28.39,0.6449999999999996,0
76,s2,S 73,9,30840,30.84,0.5899999999999999,0
91,s2,S 73,9,36552,36.552,0.4519999999999982,0
109,s2,S 73,9,43080,43.08,0.2849999999999966,0
118,s2,S 73,9,46341,46.341,0.20700000000000074,0
131,s2,S 73,9,51244,51.244,0.09100000000000108,0
135,s2,S 73,9,52873,52.873,0.047999999999994714,0
163,s2,S 73,9,63480,63.48,0.6239999999999952,0
171,s2,S 73,9,66747,66.747,0.5450000000000017,0
183,s2,S 73,9,71636,71.636,0.4200000000000017,0
192,s2,S 73,9,74899,74.899,0.33500000000000796,0
232,s2,S 73,9,90406,90.406,0.7940000000000111,0
236,s2,S 73,9,92042,92.042,0.7650000000000006,0
251,s2,S 73,9,97752,97.752,0.6159999999999997,0
278,s2,S 73,9,107545,107.545,0.37699999999999534,0
286,s2,S 73,9,110807,110.807,0.29699999999999704,0
304,s2,S 73,9,117336,117.336,0.14499999999999602,0
308,s2,S 73,9,118967,118.967,0.10099999999999909,0
