,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  3,3,3561,3.561,0.835,1
12,s1,S  3,3,7742,7.742,0.4740000000000002,1
19,s1,S  3,3,10258,10.258,0.5509999999999984,1
24,s1,S  3,3,11923,11.923,0.5800000000000001,1
30,s1,S  3,3,13600,13.6,0.6269999999999989,1
35,s1,S  3,3,15275,15.275,0.6650000000000009,1
40,s1,S  3,3,16944,16.944,0.7040000000000006,1
45,s1,S  3,3,18616,18.616,0.7469999999999999,1
59,s1,S  3,3,23631,23.631,0.0470000000000006,1
64,s1,S  3,3,25299,25.299,0.08399999999999963,1
69,s1,S  3,3,26970,26.97,0.1269999999999989,1
82,s1,S  3,3,31986,31.986,0.24600000000000222,1
89,s1,S  3,3,34502,34.502,0.3100000000000023,1
102,s1,S  3,3,39513,39.513,0.4239999999999995,1
111,s1,S  3,3,42861,42.861,0.5150000000000006,1
116,s1,S  3,3,44528,44.528,0.5429999999999993,1
123,s1,S  3,3,47038,47.038,0.6129999999999995,1
130,s1,S  3,3,49543,49.543,0.6689999999999969,1
137,s1,S  3,3,52058,52.058,0.7349999999999994,1
153,s1,S  3,3,57904,57.904,0.05600000000000449,1
160,s1,S  3,3,60415,60.415,0.1109999999999971,1
167,s1,S  3,3,62921,62.921,0.17300000000000182,1
174,s1,S  3,3,65433,65.433,0.23800000000001376,1
183,s1,S  3,3,68774,68.774,0.3130000000000024,1
188,s1,S  3,3,70440,70.44,0.3509999999999991,1
205,s1,S  3,3,77129,77.129,0.5090000000000003,1
210,s1,S  3,3,78801,78.801,0.5529999999999973,1
219,s1,S  3,3,82146,82.146,0.6350000000000051,1
224,s1,S  3,3,83822,83.822,0.6710000000000065,1
243,s1,S  3,3,90510,90.51,0.014000000000010004,1
250,s1,S  3,3,93012,93.012,0.07000000000000739,1
257,s1,S  3,3,95527,95.527,0.13800000000000523,1
266,s1,S  3,3,98867,98.867,0.21099999999999852,1
273,s1,S  3,3,101374,101.374,0.27199999999999136,1
278,s1,S  3,3,103052,103.052,0.3230000000000075,1
285,s1,S  3,3,105557,105.557,0.37699999999999534,1
296,s1,S  3,3,109732,109.732,0.4759999999999991,1
305,s1,S  3,3,113079,113.079,0.5599999999999881,1
324,s1,S  3,3,120605,120.605,0.7360000000000042,1
