,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
0,s1,S  8,8,3872,3.872,0.0,1
4,s1,S  8,8,6383,6.383,0.8410000000000002,1
13,s1,S  8,8,9726,9.726,0.4800000000000004,1
20,s1,S  8,8,12234,12.234,0.5459999999999994,0
24,s1,S  8,8,13908,13.908,0.5830000000000002,1
31,s1,S  8,8,16417,16.417,0.647000000000002,1
36,s1,S  8,8,18082,18.082,0.6780000000000008,1
43,s1,S  8,8,20600,20.6,0.7469999999999999,1
67,s1,S  8,8,29792,29.792,0.15000000000000213,1
74,s1,S  8,8,32299,32.299,0.20899999999999608,1
79,s1,S  8,8,33973,33.973,0.24799999999999756,1
86,s1,S  8,8,36482,36.482,0.3089999999999975,1
107,s1,S  8,8,44835,44.835,0.49900000000000233,1
112,s1,S  8,8,46512,46.512,0.5450000000000017,1
117,s1,S  8,8,48188,48.188,0.5970000000000013,1
124,s1,S  8,8,50691,50.691,0.6500000000000057,1
137,s1,S  8,8,55703,55.703,0.7620000000000005,1
151,s1,S  8,8,60718,60.718,0.06400000000000006,1
160,s1,S  8,8,64064,64.064,0.15099999999999625,1
169,s1,S  8,8,67416,67.416,0.24199999999999022,1
180,s1,S  8,8,71594,71.594,0.33799999999999386,1
189,s1,S  8,8,74935,74.935,0.4170000000000016,1
196,s1,S  8,8,77438,77.438,0.472999999999999,1
201,s1,S  8,8,79115,79.115,0.5150000000000006,1
216,s1,S  8,8,84961,84.961,0.6430000000000007,1
225,s1,S  8,8,88306,88.306,0.7319999999999993,1
232,s1,S  8,8,90815,90.815,0.7869999999999919,1
240,s1,S  8,8,93324,93.324,0.031999999999996476,1
247,s1,S  8,8,95831,95.831,0.09499999999999886,1
258,s1,S  8,8,100011,100.011,0.19899999999999807,1
267,s1,S  8,8,103355,103.355,0.277000000000001,1
304,s1,S  8,8,118405,118.405,0.6419999999999959,1
315,s1,S  8,8,122588,122.588,0.7419999999999902,1
