,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 69,5,1572,1.572,0.46399999999999997,1
5,s2,S 69,5,2576,2.576,0.43100000000000005,1
10,s2,S 69,5,3395,3.395,0.3959999999999999,1
19,s2,S 69,5,5284,5.284,0.23499999999999943,1
26,s2,S 69,5,6674,6.674,0.016000000000000014,1
38,s2,S 69,5,9469,9.469,0.23399999999999999,1
43,s2,S 69,5,10366,10.366,0.08900000000000041,1
53,s2,S 69,5,12646,12.646,0.3260000000000005,1
58,s2,S 69,5,13714,13.714,0.4039999999999999,1
63,s2,S 69,5,14508,14.508,0.21799999999999997,0
81,s2,S 69,5,18876,18.876,0.1460000000000008,1
97,s2,S 69,5,22451,22.451,0.14000000000000057,1
101,s2,S 69,5,23450,23.45,0.3819999999999979,1
105,s2,S 69,5,24379,24.379,0.38300000000000267,0
110,s2,S 69,5,25280,25.28,0.30700000000000216,1
119,s2,S 69,5,27233,27.233,0.13299999999999912,1
131,s2,S 69,5,29830,29.83,0.19199999999999662,1
142,s2,S 69,5,32315,32.315,0.13299999999999557,1
147,s2,S 69,5,33240,33.24,0.1810000000000045,1
152,s2,S 69,5,34154,34.154,0.0010000000000047748,1
158,s2,S 69,5,35469,35.469,0.15899999999999892,1
180,s2,S 69,5,40601,40.601,0.30400000000000205,1
189,s2,S 69,5,42448,42.448,0.012999999999998124,1
203,s2,S 69,5,45608,45.608,0.24799999999999756,1
210,s2,S 69,5,47050,47.05,0.15699999999999648,1
231,s2,S 69,5,52030,52.03,0.3879999999999981,1
237,s2,S 69,5,53038,53.038,0.0659999999999954,1
242,s2,S 69,5,54043,54.043,0.046999999999997044,1
246,s2,S 69,5,54977,54.977,0.367999999999995,1
