,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
3,s2,S 72,8,2120,2.12,0.43800000000000017,1
13,s2,S 72,8,4575,4.575,0.6220000000000003,1
25,s2,S 72,8,7182,7.182,0.3070000000000004,1
32,s2,S 72,8,8553,8.553,0.36900000000000155,1
51,s2,S 72,8,12713,12.713,0.009999999999999787,1
56,s2,S 72,8,13748,13.748,0.04699999999999882,1
60,s2,S 72,8,14645,14.645,0.35799999999999876,1
71,s2,S 72,8,16944,16.944,0.12099999999999866,1
85,s2,S 72,8,20244,20.244,0.46399999999999864,1
98,s2,S 72,8,23034,23.034,0.019999999999999574,1
104,s2,S 72,8,24323,24.323,0.28300000000000125,1
120,s2,S 72,8,28065,28.065,0.517000000000003,1
125,s2,S 72,8,29016,29.016,0.5089999999999968,1
136,s2,S 72,8,31304,31.304,0.1529999999999987,1
141,s2,S 72,8,32345,32.345,0.2629999999999981,1
146,s2,S 72,8,33259,33.259,0.1739999999999995,1
150,s2,S 72,8,34049,34.049,0.3269999999999982,1
161,s2,S 72,8,36407,36.407,0.056999999999995055,1
170,s2,S 72,8,38339,38.339,0.18099999999999739,1
178,s2,S 72,8,40065,40.065,0.2979999999999947,1
187,s2,S 72,8,42073,42.073,0.18599999999999994,1
195,s2,S 72,8,43804,43.804,0.4550000000000054,1
211,s2,S 72,8,47457,47.457,0.4230000000000018,1
217,s2,S 72,8,48501,48.501,0.07399999999999807,1
224,s2,S 72,8,49913,49.913,0.013999999999995794,1
232,s2,S 72,8,51728,51.728,0.06800000000000495,1
246,s2,S 72,8,54997,54.997,0.2890000000000015,1
251,s2,S 72,8,55766,55.766,0.0899999999999963,1
256,s2,S 72,8,56858,56.858,0.2289999999999992,1
263,s2,S 72,8,58286,58.286,0.21300000000000097,1
