,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 73,9,1502,1.502,0.405,0
41,s2,S 73,9,9253,9.253,0.40499999999999936,0
231,s2,S 73,9,45156,45.156,0.36999999999999744,0
