,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
68,response,S131,3,13723,27.446,0.4939999999999998,3
142,response,S131,3,27186,54.372,0.6340000000000003,3
149,response,S131,3,28477,56.954,0.7419999999999973,3
158,response,S131,3,29844,59.688,0.1280000000000001,3
178,response,S131,3,33215,66.43,0.18200000000000216,3
192,response,S131,3,35663,71.326,0.05999999999998806,3
