,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
64,s2,S 67,3,12946,25.892,0.6539999999999999,0
86,s2,S 67,3,17028,34.056,0.4619999999999962,0
260,s2,S 67,3,49664,99.328,0.5240000000000009,0
