,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
42,s1,S  9,9,8874,17.748,0.7340000000000018,0
147,s1,S  9,9,28521,57.042,0.045999999999999375,0
202,s1,S  9,9,39392,78.784,0.5820000000000078,0
