,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
0,s2,S 70,6,850,0.85,0.0,0
3,s2,S 70,6,3295,3.295,0.8129999999999997,0
13,s2,S 70,6,7374,7.374,0.2549999999999999,1
20,s2,S 70,6,9823,9.823,0.19899999999999984,1
27,s2,S 70,6,12272,12.272,0.14300000000000068,1
36,s2,S 70,6,15538,15.538,0.06400000000000006,1
41,s2,S 70,6,17171,17.171,0.021999999999998465,1
47,s2,S 70,6,19616,19.616,0.7989999999999995,1
54,s2,S 70,6,22067,22.067,0.7409999999999997,1
67,s2,S 70,6,26960,26.96,0.620000000000001,1
74,s2,S 70,6,29414,29.414,0.5640000000000001,1
85,s2,S 70,6,33493,33.493,0.4580000000000055,1
92,s2,S 70,6,35937,35.937,0.3990000000000009,1
103,s2,S 70,6,40017,40.017,0.2960000000000065,1
110,s2,S 70,6,42467,42.467,0.24199999999999733,1
115,s2,S 70,6,44097,44.097,0.20000000000000284,1
120,s2,S 70,6,45730,45.73,0.1629999999999967,1
127,s2,S 70,6,48178,48.178,0.09799999999999898,1
132,s2,S 70,6,49813,49.813,0.06400000000000006,1
140,s2,S 70,6,53074,53.074,0.8119999999999976,1
155,s2,S 70,6,58781,58.781,0.6670000000000016,1
164,s2,S 70,6,62051,62.051,0.5990000000000038,1
179,s2,S 70,6,67758,67.758,0.45599999999998886,1
190,s2,S 70,6,71840,71.84,0.347999999999999,1
201,s2,S 70,6,75922,75.922,0.25099999999999056,1
208,s2,S 70,6,78366,78.366,0.19599999999999795,0
227,s2,S 70,6,86528,86.528,0.8150000000000119,1
232,s2,S 70,6,88159,88.159,0.7920000000000016,1
237,s2,S 70,6,89790,89.79,0.5720000000000027,1
242,s2,S 70,6,91419,91.419,0.7009999999999934,1
249,s2,S 70,6,93869,93.869,0.6470000000000056,1
256,s2,S 70,6,96317,96.317,0.5849999999999937,1
271,s2,S 70,6,102028,102.028,0.4450000000000074,1
296,s2,S 70,6,111817,111.817,0.20199999999999818,1
301,s2,S 70,6,113454,113.454,0.1629999999999967,1
306,s2,S 70,6,115084,115.084,0.13000000000000966,1
