,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  5,5,3974,3.974,0.8360000000000003,1
12,s1,S  5,5,8157,8.157,0.4850000000000003,1
17,s1,S  5,5,9819,9.819,0.5210000000000008,1
22,s1,S  5,5,11491,11.491,0.5579999999999998,1
27,s1,S  5,5,13167,13.167,0.6009999999999991,1
39,s1,S  5,5,17352,17.352,0.7119999999999997,1
46,s1,S  5,5,19857,19.857,0.7650000000000006,1
51,s1,S  5,5,21529,21.529,0.809000000000001,1
61,s1,S  5,5,24875,24.875,0.07400000000000162,1
66,s1,S  5,5,26548,26.548,0.11399999999999721,1
73,s1,S  5,5,29054,29.054,0.17299999999999827,1
80,s1,S  5,5,31561,31.561,0.2259999999999991,1
85,s1,S  5,5,33236,33.236,0.27299999999999613,1
90,s1,S  5,5,34903,34.903,0.3049999999999997,1
103,s1,S  5,5,39921,39.921,0.42499999999999716,1
118,s1,S  5,5,45767,45.767,0.5670000000000002,1
129,s1,S  5,5,49953,49.953,0.6700000000000017,1
136,s1,S  5,5,52457,52.457,0.722999999999999,1
143,s1,S  5,5,54964,54.964,0.7879999999999967,1
155,s1,S  5,5,59151,59.151,0.0800000000000054,1
170,s1,S  5,5,64996,64.996,0.21199999999998909,1
179,s1,S  5,5,68347,68.347,0.29999999999999716,0
193,s1,S  5,5,74194,74.194,0.42799999999999727,1
204,s1,S  5,5,78371,78.371,0.5289999999999964,1
225,s1,S  5,5,86739,86.739,0.7409999999999997,1
239,s1,S  5,5,91752,91.752,0.03900000000000148,1
244,s1,S  5,5,93428,93.428,0.07899999999999352,1
253,s1,S  5,5,96763,96.763,0.15400000000001057,1
266,s1,S  5,5,101784,101.784,0.2740000000000009,1
275,s1,S  5,5,105129,105.129,0.3640000000000043,1
284,s1,S  5,5,108475,108.475,0.44299999999999784,1
291,s1,S  5,5,110975,110.975,0.4899999999999949,1
296,s1,S  5,5,112656,112.656,0.5450000000000017,1
305,s1,S  5,5,115995,115.995,0.6210000000000093,1
314,s1,S  5,5,119334,119.334,0.6910000000000025,1
319,s1,S  5,5,121007,121.007,0.7310000000000088,1
