,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
14,s1,S  4,4,7237,7.237,0.5529999999999999,0
21,s1,S  4,4,9750,9.75,0.6129999999999995,0
45,s1,S  4,4,18113,18.113,0.004999999999999005,0
53,s1,S  4,4,21450,21.45,0.07399999999999807,0
61,s1,S  4,4,24802,24.802,0.16000000000000014,0
108,s1,S  4,4,42350,42.35,0.570999999999998,0
124,s1,S  4,4,48208,48.208,0.7259999999999991,0
142,s1,S  4,4,54889,54.889,0.054999999999999716,0
171,s1,S  4,4,65762,65.762,0.3269999999999982,0
180,s1,S  4,4,69104,69.104,0.40500000000000114,0
200,s1,S  4,4,77463,77.463,0.6009999999999991,0
216,s1,S  4,4,83317,83.317,0.7439999999999998,0
238,s1,S  4,4,90842,90.842,0.1110000000000042,0
293,s1,S  4,4,110900,110.9,0.5860000000000127,0
