,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
7,s2,S 72,8,4713,4.713,0.399,0
16,s2,S 72,8,7970,7.97,0.3069999999999995,0
44,s2,S 72,8,17759,17.759,0.06700000000000017,0
77,s2,S 72,8,30000,30.0,0.6090000000000018,0
88,s2,S 72,8,34087,34.087,0.5160000000000053,0
94,s2,S 72,8,36531,36.531,0.44899999999999807,0
156,s2,S 72,8,59378,59.378,0.7220000000000013,0
176,s2,S 72,8,66719,66.719,0.5379999999999967,0
182,s2,S 72,8,69167,69.167,0.48099999999999454,0
220,s2,S 72,8,83043,83.043,0.1490000000000009,0
233,s2,S 72,8,87934,87.934,0.015999999999991132,0
261,s2,S 72,8,98541,98.541,0.5819999999999936,0
278,s2,S 72,8,105076,105.076,0.4399999999999977,0
314,s2,S 72,8,118132,118.132,0.12000000000000455,0
