,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 68,4,3652,3.652,0.8140000000000001,1
12,s2,S 68,4,7727,7.727,0.2840000000000007,1
17,s2,S 68,4,9361,9.361,0.23900000000000077,1
28,s2,S 68,4,13446,13.446,0.14700000000000024,1
39,s2,S 68,4,17516,17.516,0.03999999999999915,1
51,s2,S 68,4,22421,22.421,0.7590000000000003,1
60,s2,S 68,4,25680,25.68,0.6780000000000008,1
65,s2,S 68,4,27311,27.311,0.6380000000000017,1
72,s2,S 68,4,29756,29.756,0.5770000000000017,1
80,s2,S 68,4,32209,32.209,0.5230000000000032,1
93,s2,S 68,4,37103,37.103,0.3930000000000007,1
100,s2,S 68,4,39556,39.556,0.34499999999999886,1
111,s2,S 68,4,43636,43.636,0.23900000000000432,1
118,s2,S 68,4,46080,46.08,0.1739999999999995,1
125,s2,S 68,4,48530,48.53,0.11899999999999977,1
146,s2,S 68,4,56682,56.682,0.7469999999999999,1
151,s2,S 68,4,58315,58.315,0.705999999999996,1
156,s2,S 68,4,59946,59.946,0.6689999999999969,1
173,s2,S 68,4,66474,66.474,0.5110000000000099,1
188,s2,S 68,4,72195,72.195,0.37699999999999534,1
195,s2,S 68,4,74637,74.637,0.3100000000000023,1
216,s2,S 68,4,82796,82.796,0.1110000000000042,1
221,s2,S 68,4,84429,84.429,0.0660000000000025,1
226,s2,S 68,4,86060,86.06,0.03300000000000125,1
230,s2,S 68,4,87694,87.694,0.8119999999999976,1
235,s2,S 68,4,89323,89.323,0.7809999999999917,1
240,s2,S 68,4,90960,90.96,0.7530000000000001,1
245,s2,S 68,4,92590,92.59,0.7040000000000077,1
254,s2,S 68,4,95852,95.852,0.6290000000000049,1
259,s2,S 68,4,97482,97.482,0.5789999999999935,1
274,s2,S 68,4,103198,103.198,0.4439999999999884,1
283,s2,S 68,4,106461,106.461,0.3709999999999951,1
296,s2,S 68,4,111361,111.361,0.2510000000000048,1
303,s2,S 68,4,113806,113.806,0.1839999999999975,1
