,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
6,s1,S  4,4,4663,4.663,0.4740000000000002,0
27,s1,S  4,4,12187,12.187,0.657,0
38,s1,S  4,4,16365,16.365,0.754999999999999,0
51,s1,S  4,4,21377,21.377,0.05699999999999861,0
69,s1,S  4,4,28069,28.069,0.2240000000000002,0
80,s1,S  4,4,32250,32.25,0.3200000000000003,0
103,s1,S  4,4,40606,40.606,0.5150000000000006,0
123,s1,S  4,4,47299,47.299,0.6839999999999975,0
134,s1,S  4,4,51472,51.472,0.7719999999999985,0
166,s1,S  4,4,62347,62.347,0.2289999999999992,0
179,s1,S  4,4,67361,67.361,0.3500000000000085,0
197,s1,S  4,4,74042,74.042,0.5040000000000049,0
217,s1,S  4,4,81567,81.567,0.6809999999999974,0
232,s1,S  4,4,86588,86.588,0.7909999999999968,0
264,s1,S  4,4,97449,97.449,0.2459999999999951,0
270,s1,S  4,4,99964,99.964,0.31099999999999284,0
295,s1,S  4,4,109157,109.157,0.5249999999999915,0
303,s1,S  4,4,112503,112.503,0.6119999999999948,0
