,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
7,s1,S  4,4,5772,5.772,0.4870000000000001,0
21,s1,S  4,4,10789,10.789,0.6129999999999995,0
90,s1,S  4,4,35875,35.875,0.3999999999999986,0
106,s1,S  4,4,41725,41.725,0.536999999999999,0
115,s1,S  4,4,45062,45.062,0.6129999999999995,0
129,s1,S  4,4,50078,50.078,0.7310000000000016,0
141,s1,S  4,4,54258,54.258,0.019000000000005457,0
168,s1,S  4,4,64293,64.293,0.2610000000000099,0
183,s1,S  4,4,70142,70.142,0.40399999999999636,0
199,s1,S  4,4,76000,76.0,0.5499999999999972,0
211,s1,S  4,4,81012,81.012,0.6629999999999967,0
269,s1,S  4,4,101076,101.076,0.3269999999999982,0
280,s1,S  4,4,105262,105.262,0.43300000000000693,0
311,s1,S  4,4,116963,116.963,0.7109999999999985,0
319,s1,S  4,4,120303,120.303,0.7869999999999919,0
