,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 67,3,2673,2.673,0.8140000000000001,1
12,s2,S 67,3,6757,6.757,0.2869999999999999,1
21,s2,S 67,3,10017,10.017,0.20699999999999896,1
28,s2,S 67,3,12459,12.459,0.14199999999999946,1
50,s2,S 67,3,21440,21.44,0.7570000000000014,1
55,s2,S 67,3,23073,23.073,0.7210000000000001,1
66,s2,S 67,3,27152,27.152,0.6210000000000022,1
73,s2,S 67,3,29600,29.6,0.5570000000000022,1
78,s2,S 67,3,31235,31.235,0.5189999999999984,1
83,s2,S 67,3,32863,32.863,0.47699999999999676,1
94,s2,S 67,3,36946,36.946,0.3789999999999978,1
103,s2,S 67,3,40209,40.209,0.2990000000000066,1
110,s2,S 67,3,42652,42.652,0.23799999999999955,1
119,s2,S 67,3,45914,45.914,0.15700000000000358,1
126,s2,S 67,3,48369,48.369,0.09899999999999665,1
145,s2,S 67,3,55715,55.715,0.7560000000000002,1
162,s2,S 67,3,62235,62.235,0.5850000000000009,1
167,s2,S 67,3,63874,63.874,0.5579999999999998,1
174,s2,S 67,3,66318,66.318,0.492999999999995,1
181,s2,S 67,3,68770,68.77,0.4410000000000025,1
186,s2,S 67,3,70393,70.393,0.3919999999999959,1
193,s2,S 67,3,72841,72.841,0.33199999999999363,1
204,s2,S 67,3,76925,76.925,0.22700000000000387,1
211,s2,S 67,3,79369,79.369,0.16500000000000625,1
216,s2,S 67,3,81001,81.001,0.13100000000000023,1
229,s2,S 67,3,85898,85.898,0.007999999999995566,1
233,s2,S 67,3,87528,87.528,0.8050000000000068,1
250,s2,S 67,3,94063,94.063,0.6539999999999964,1
257,s2,S 67,3,96510,96.51,0.585000000000008,1
262,s2,S 67,3,98140,98.14,0.5430000000000064,1
267,s2,S 67,3,99768,99.768,0.5040000000000049,1
282,s2,S 67,3,105488,105.488,0.36599999999999966,1
295,s2,S 67,3,110380,110.38,0.242999999999995,1
309,s2,S 67,3,115274,115.274,0.1280000000000001,1
316,s2,S 67,3,117722,117.722,0.06199999999999761,1
324,s2,S 67,3,120172,120.172,0.006000000000000227,1
