,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  6,6,3136,3.136,0.8360000000000003,1
8,s1,S  6,6,5639,5.639,0.4370000000000003,1
13,s1,S  6,6,7310,7.31,0.4819999999999993,1
20,s1,S  6,6,9821,9.821,0.5449999999999999,1
25,s1,S  6,6,11494,11.494,0.5790000000000006,1
32,s1,S  6,6,13998,13.998,0.641,1
37,s1,S  6,6,15677,15.677,0.6879999999999988,1
42,s1,S  6,6,17342,17.342,0.7139999999999986,1
47,s1,S  6,6,19015,19.015,0.754999999999999,1
57,s1,S  6,6,22366,22.366,0.027999999999998693,1
62,s1,S  6,6,24032,24.032,0.06800000000000139,1
69,s1,S  6,6,26539,26.539,0.12199999999999989,1
76,s1,S  6,6,29047,29.047,0.18200000000000216,1
85,s1,S  6,6,32398,32.398,0.2740000000000009,1
94,s1,S  6,6,35738,35.738,0.3429999999999964,1
105,s1,S  6,6,39921,39.921,0.4519999999999982,1
112,s1,S  6,6,42427,42.427,0.5110000000000028,1
121,s1,S  6,6,45770,45.77,0.5870000000000033,1
136,s1,S  6,6,51626,51.626,0.7309999999999945,1
151,s1,S  6,6,56637,56.637,0.03399999999999892,1
160,s1,S  6,6,59984,59.984,0.1110000000000042,1
165,s1,S  6,6,61649,61.649,0.14800000000000324,1
172,s1,S  6,6,64162,64.162,0.21400000000000574,1
177,s1,S  6,6,65837,65.837,0.2530000000000001,1
182,s1,S  6,6,67507,67.507,0.2950000000000017,1
193,s1,S  6,6,71688,71.688,0.3930000000000007,1
200,s1,S  6,6,74196,74.196,0.4519999999999982,1
205,s1,S  6,6,75861,75.861,0.49200000000000443,0
219,s1,S  6,6,80880,80.88,0.61099999999999,1
232,s1,S  6,6,85895,85.895,0.7269999999999897,1
243,s1,S  6,6,90076,90.076,0.01099999999999568,1
248,s1,S  6,6,91752,91.752,0.055999999999997385,1
253,s1,S  6,6,93426,93.426,0.10600000000000875,1
266,s1,S  6,6,98436,98.436,0.21700000000001296,1
271,s1,S  6,6,100108,100.108,0.25200000000000955,1
288,s1,S  6,6,106795,106.795,0.4140000000000015,1
295,s1,S  6,6,109302,109.302,0.4720000000000084,1
312,s1,S  6,6,115993,115.993,0.6359999999999957,1
323,s1,S  6,6,120171,120.171,0.7379999999999995,1
