,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
32,s1,S  4,4,7351,7.351,0.367,0
48,s1,S  4,4,10279,10.279,0.02800000000000047,0
59,s1,S  4,4,12370,12.37,0.08099999999999952,0
67,s1,S  4,4,14039,14.039,0.1169999999999991,0
93,s1,S  4,4,18635,18.635,0.22800000000000153,0
100,s1,S  4,4,19894,19.894,0.26099999999999923,0
111,s1,S  4,4,21983,21.983,0.30900000000000105,0
124,s1,S  4,4,24492,24.492,0.3710000000000022,0
143,s1,S  4,4,27836,27.836,0.03999999999999915,0
149,s1,S  4,4,29089,29.089,0.0730000000000004,0
192,s1,S  4,4,37031,37.031,0.26500000000000057,0
198,s1,S  4,4,38286,38.286,0.29400000000000404,0
213,s1,S  4,4,41212,41.212,0.365000000000002,0
222,s1,S  4,4,42882,42.882,0.40399999999999636,0
238,s1,S  4,4,45808,45.808,0.06199999999999761,0
251,s1,S  4,4,48314,48.314,0.11999999999999744,0
260,s1,S  4,4,49987,49.987,0.16499999999999915,0
277,s1,S  4,4,53330,53.33,0.24199999999999733,0
300,s1,S  4,4,57512,57.512,0.34499999999999886,0
