,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,s1,S  3,3,1233,1.233,0.41900000000000015,0
3,s1,S  3,3,2070,2.07,0.4169999999999998,0
205,s1,S  3,3,41778,41.778,0.33500000000000085,0
