,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
7,s1,S  2,2,2393,2.393,0.24399999999999977,0
16,s1,S  2,2,4069,4.069,0.2919999999999998,0
56,s1,S  2,2,11174,11.174,0.051000000000000156,0
79,s1,S  2,2,15354,15.354,0.14999999999999858,0
86,s1,S  2,2,16607,16.607,0.18100000000000094,0
117,s1,S  2,2,22456,22.456,0.3150000000000013,0
123,s1,S  2,2,23712,23.712,0.3520000000000003,0
143,s1,S  2,2,27475,27.475,0.03200000000000003,0
154,s1,S  2,2,29564,29.564,0.08099999999999952,0
160,s1,S  2,2,30816,30.816,0.10899999999999821,0
169,s1,S  2,2,32489,32.489,0.1529999999999987,0
192,s1,S  2,2,36671,36.671,0.25500000000000256,0
241,s1,S  2,2,45450,45.45,0.059000000000004604,0
253,s1,S  2,2,47536,47.536,0.10000000000000142,0
279,s1,S  2,2,52134,52.134,0.21399999999999864,0
290,s1,S  2,2,54227,54.227,0.26599999999999824,0
