,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
56,s2,S 70,6,21711,21.711,0.8039999999999985,0
73,s2,S 70,6,27428,27.428,0.6700000000000017,0
83,s2,S 70,6,31502,31.502,0.5679999999999978,0
92,s2,S 70,6,34771,34.771,0.4870000000000019,0
98,s2,S 70,6,37214,37.214,0.4309999999999974,0
116,s2,S 70,6,43740,43.74,0.2640000000000029,0
159,s2,S 70,6,59247,59.247,0.7269999999999968,0
192,s2,S 70,6,71484,71.484,0.42499999999999716,0
210,s2,S 70,6,78016,78.016,0.26400000000001,0
220,s2,S 70,6,82094,82.094,0.16399999999998727,0
226,s2,S 70,6,84543,84.543,0.10400000000001342,0
234,s2,S 70,6,87804,87.804,0.022999999999996135,0
250,s2,S 70,6,94336,94.336,0.6989999999999981,0
281,s2,S 70,6,105758,105.758,0.4170000000000016,0
292,s2,S 70,6,109837,109.837,0.3149999999999977,0
310,s2,S 70,6,116366,116.366,0.15699999999999648,0
318,s2,S 70,6,119624,119.624,0.07799999999998875,0
