,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
46,s1,S  5,5,17971,17.971,0.006000000000000227,0
52,s1,S  5,5,20475,20.475,0.054999999999999716,0
63,s1,S  5,5,24653,24.653,0.15499999999999758,0
91,s1,S  5,5,34687,34.687,0.3990000000000009,0
97,s1,S  5,5,37192,37.192,0.4579999999999984,0
101,s1,S  5,5,38863,38.863,0.4939999999999998,0
156,s1,S  5,5,58932,58.932,0.16400000000000148,0
162,s1,S  5,5,61433,61.433,0.22099999999999653,0
193,s1,S  5,5,73143,73.143,0.507000000000005,0
203,s1,S  5,5,77323,77.323,0.6009999999999991,0
214,s1,S  5,5,81499,81.499,0.7019999999999982,0
228,s1,S  5,5,86514,86.514,0.0030000000000001137,0
239,s1,S  5,5,90699,90.699,0.1110000000000042,0
249,s1,S  5,5,94037,94.037,0.1840000000000117,0
293,s1,S  5,5,109922,109.922,0.5699999999999932,0
320,s1,S  5,5,119955,119.955,0.8079999999999927,0
