,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
16,s2,S 73,9,8246,8.246,0.24900000000000055,0
188,s2,S 73,9,72704,72.704,0.3269999999999982,0
282,s2,S 73,9,106975,106.975,0.33099999999998886,0
