,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
26,s1,S  4,4,12394,12.394,0.657,0
33,s1,S  4,4,15739,15.739,0.838000000000001,0
45,s1,S  4,4,19914,19.914,0.015000000000000568,0
56,s1,S  4,4,24091,24.091,0.10900000000000176,0
67,s1,S  4,4,28280,28.28,0.22100000000000009,0
91,s1,S  4,4,37470,37.47,0.4339999999999975,0
197,s1,S  4,4,75093,75.093,0.5260000000000105,0
219,s1,S  4,4,83448,83.448,0.6399999999999864,0
235,s1,S  4,4,89299,89.299,0.045000000000001705,0
272,s1,S  4,4,102684,102.684,0.375,0
285,s1,S  4,4,107693,107.693,0.09000000000000341,0
309,s1,S  4,4,116890,116.89,0.7090000000000032,0
