,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 67,3,2764,2.764,0.8169999999999997,1
10,s2,S 67,3,6022,6.022,0.2990000000000004,1
19,s2,S 67,3,9288,9.288,0.22199999999999953,1
24,s2,S 67,3,10920,10.92,0.18399999999999928,1
35,s2,S 67,3,15002,15.002,0.0840000000000014,1
45,s2,S 67,3,19079,19.079,0.8130000000000024,1
50,s2,S 67,3,20713,20.713,0.7840000000000025,1
85,s2,S 67,3,34583,34.583,0.43299999999999983,1
98,s2,S 67,3,39474,39.474,0.3119999999999976,1
107,s2,S 67,3,42742,42.742,0.2359999999999971,1
116,s2,S 67,3,46003,46.003,0.15100000000000335,1
125,s2,S 67,3,49267,49.267,0.07600000000000051,1
135,s2,S 67,3,53348,53.348,0.8079999999999998,1
140,s2,S 67,3,54983,54.983,0.7739999999999938,1
145,s2,S 67,3,56613,56.613,0.7349999999999994,1
150,s2,S 67,3,58241,58.241,0.6859999999999999,1
159,s2,S 67,3,61513,61.513,0.6149999999999949,1
166,s2,S 67,3,63959,63.959,0.5520000000000067,1
177,s2,S 67,3,68039,68.039,0.45700000000000784,1
188,s2,S 67,3,72119,72.119,0.3580000000000041,1
193,s2,S 67,3,73746,73.746,0.3079999999999927,1
216,s2,S 67,3,82725,82.725,0.0969999999999942,1
223,s2,S 67,3,85171,85.171,0.02600000000001046,1
229,s2,S 67,3,87620,87.62,0.8060000000000116,1
234,s2,S 67,3,89252,89.252,0.769999999999996,1
239,s2,S 67,3,90881,90.881,0.7279999999999944,1
246,s2,S 67,3,93333,93.333,0.6640000000000015,1
263,s2,S 67,3,99857,99.857,0.5079999999999956,1
270,s2,S 67,3,102310,102.31,0.4510000000000076,0
288,s2,S 67,3,109650,109.65,0.26200000000000045,1
295,s2,S 67,3,112098,112.098,0.20399999999999352,1
302,s2,S 67,3,114551,114.551,0.1530000000000058,1
309,s2,S 67,3,116995,116.995,0.08400000000000318,1
