,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
103,s2,S 72,8,19551,39.102,0.31400000000000006,0
108,s2,S 72,8,20370,40.74,0.28000000000000114,0
121,s2,S 72,8,22816,45.632,0.16199999999999903,0
171,s2,S 72,8,31790,63.58,0.5499999999999972,0
182,s2,S 72,8,33832,67.664,0.45400000000000773,0
260,s2,S 72,8,47702,95.404,0.6099999999999994,0
