,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
105,s1,S  3,3,19979,39.958,0.4679999999999964,0
109,s1,S  3,3,20817,41.634,0.509999999999998,0
176,s1,S  3,3,33354,66.708,0.28999999999999204,0
180,s1,S  3,3,34192,68.384,0.3340000000000032,0
186,s1,S  3,3,35447,70.894,0.39000000000000057,0
196,s1,S  3,3,37117,74.234,0.46999999999999886,0
211,s1,S  3,3,40042,80.084,0.6060000000000088,0
