,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,response,S137,9,3083,6.166,0.49400000000000066,3
309,response,S137,9,57968,115.936,0.11800000000000921,3
314,response,S137,9,58819,117.638,0.18000000000000682,3
