,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
56,s2,S 67,3,10984,21.968,0.7459999999999987,0
78,s2,S 67,3,15061,30.122,0.5360000000000014,0
82,s2,S 67,3,15880,31.76,0.5020000000000024,0
136,s2,S 67,3,25261,50.522,0.036000000000001364,0
146,s2,S 67,3,27300,54.6,0.5279999999999987,0
307,s2,S 67,3,55859,111.718,0.20600000000000307,0
