,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
36,s2,S 68,4,7565,15.13,0.0860000000000003,0
55,s2,S 68,4,11233,22.466,0.7360000000000007,0
82,s2,S 68,4,16539,33.078,0.47400000000000375,0
131,s2,S 68,4,25515,51.03,0.04200000000000159,0
