,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
120,s2,S 68,4,21517,43.034,0.21600000000000108,0
138,s2,S 68,4,24781,49.562,0.05399999999999494,0
165,s2,S 68,4,29678,59.356,0.6580000000000013,0
242,s2,S 68,4,42734,85.468,0.018000000000000682,0
