,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
16,response,S132,4,3715,7.43,0.2999999999999998,3
39,response,S132,4,7351,14.702,0.2259999999999991,3
48,response,S132,4,9109,18.218,0.4800000000000004,3
159,response,S132,4,28559,57.118,0.09199999999999875,3
185,response,S132,4,33336,66.672,0.4479999999999933,3
259,response,S132,4,45816,91.632,0.32800000000000296,3
268,response,S132,4,47291,94.582,0.1419999999999959,3
331,response,S132,4,58046,116.092,0.43200000000000216,3
336,response,S132,4,58762,117.524,0.2360000000000042,3
