,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s2,S 69,5,1831,3.662,0.25,0
89,s2,S 69,5,16924,33.848,0.04999999999999716,0
120,s2,S 69,5,22225,44.45,0.240000000000002,0
155,s2,S 69,5,28754,57.508,0.7580000000000027,0
233,s2,S 69,5,42628,85.256,0.08400000000000318,0
276,s2,S 69,5,50787,101.574,0.5180000000000007,0
318,s2,S 69,5,58536,117.072,0.13400000000000034,0
