,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
122,response,S133,5,22571,45.142,0.0040000000000048885,3
127,response,S133,5,23518,47.036,0.2640000000000029,3
307,response,S133,5,57714,115.428,0.117999999999995,3
