,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
19,response,S132,4,4263,8.526,0.5779999999999994,2
32,response,S132,4,6151,12.302,0.27399999999999913,2
60,response,S132,4,11294,22.588,0.6679999999999993,2
106,response,S132,4,19182,38.364,0.22799999999999443,2
189,response,S132,4,33899,67.798,0.28000000000000114,2
194,response,S132,4,34702,69.404,0.2539999999999907,2
216,response,S132,4,38361,76.722,0.23799999999999955,2
247,response,S132,4,43771,87.542,0.4140000000000015,2
281,response,S132,4,49307,98.614,0.0940000000000083,2
