,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
52,response,S131,3,10541,21.082,0.5459999999999994,3
59,response,S131,3,11532,23.064,0.01600000000000179,3
90,response,S131,3,17468,34.936,0.1880000000000024,3
235,response,S131,3,44146,88.292,0.04000000000000625,3
313,response,S131,3,59264,118.528,0.13400000000000034,3
