,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
42,response,S131,3,8411,16.822,0.5679999999999978,3
102,response,S131,3,19505,39.01,0.22800000000000153,3
134,response,S131,3,25206,50.412,0.705999999999996,3
145,response,S131,3,27036,54.072,0.240000000000002,3
159,response,S131,3,29478,58.956,0.10800000000000409,3
189,response,S131,3,35051,70.102,0.38800000000000523,3
268,response,S131,3,48978,97.956,0.11200000000000898,3
281,response,S131,3,51244,102.488,0.17199999999999704,3
298,response,S131,3,54282,108.564,0.10599999999999454,3
