,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
68,response,S129,1,14328,28.656,0.003999999999997783,3
80,response,S129,1,16788,33.576,0.17799999999999727,3
118,response,S129,1,24032,48.064,0.1880000000000024,3
153,response,S129,1,30317,60.634,0.21399999999999864,3
217,response,S129,1,42558,85.116,0.3160000000000025,3
250,response,S129,1,48671,97.342,0.1419999999999959,3
