,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
62,response,S130,2,13008,26.016,0.10999999999999943,3
113,response,S130,2,22327,44.654,0.1560000000000059,3
123,response,S130,2,24232,48.464,0.5319999999999965,3
144,response,S130,2,28116,56.232,0.03399999999999892,3
211,response,S130,2,40754,81.508,0.11999999999999034,3
245,response,S130,2,46572,93.144,0.16600000000001103,3
