,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
20,s2,S 66,2,4535,9.07,0.21799999999999997,0
26,s2,S 66,2,5759,11.518,0.16000000000000014,0
55,s2,S 66,2,11063,22.126,0.5180000000000007,0
102,s2,S 66,2,19631,39.262,0.31400000000000006,0
