,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
98,response,S137,9,17900,35.8,0.001999999999995339,3
149,response,S137,9,26777,53.554,0.1739999999999995,3
165,response,S137,9,29910,59.82,0.6199999999999974,3
197,response,S137,9,35260,70.52,0.009999999999990905,3
205,response,S137,9,36575,73.15,0.19000000000001194,3
209,response,S137,9,37237,74.474,0.2220000000000084,3
220,response,S137,9,39055,78.11,0.2540000000000049,3
241,response,S137,9,42635,85.27,0.06999999999999318,3
297,response,S137,9,52532,105.064,0.2779999999999916,3
