,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
35,response,S136,8,9138,18.276,0.18599999999999994,3
53,response,S136,8,13265,26.53,0.17800000000000082,3
63,response,S136,8,15183,30.366,0.16000000000000014,3
89,response,S136,8,20970,41.94,0.23399999999999466,3
128,response,S136,8,29510,59.02,0.0660000000000025,3
153,response,S136,8,34541,69.082,0.04999999999999716,3
220,response,S136,8,49037,98.074,0.27599999999999625,3
253,response,S136,8,56291,112.582,0.43599999999999284,3
266,response,S136,8,58985,117.97,0.4620000000000033,3
