,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
25,response,S134,6,7323,14.646,0.42400000000000126,3
88,response,S134,6,20705,41.41,0.16599999999999682,3
119,response,S134,6,27754,55.508,0.1739999999999995,3
128,response,S134,6,29510,59.02,0.2700000000000031,3
186,response,S134,6,42545,85.09,0.18000000000000682,3
203,response,S134,6,45992,91.984,0.617999999999995,3
206,response,S134,6,46594,93.188,0.9180000000000064,3
219,response,S134,6,48940,97.88,0.3739999999999952,3
