,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
55,response,S129,1,13614,27.228,0.2140000000000022,3
178,response,S129,1,40884,81.768,0.5919999999999987,3
184,response,S129,1,41984,83.968,0.4240000000000066,3
194,response,S129,1,44077,88.154,0.4059999999999917,3
265,response,S129,1,59110,118.22,0.17199999999999704,3
