,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
66,response,S130,2,16611,33.222,0.38000000000000256,2
153,response,S130,2,35972,71.944,0.5700000000000074,2
183,response,S130,2,42347,84.694,0.2120000000000033,2
250,response,S130,2,57273,114.546,0.06200000000001182,2
