,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
4,s2,S 65,1,2134,4.268,1.3099999999999996,0
28,s2,S 65,1,7477,14.954,0.9400000000000013,0
49,s2,S 65,1,12210,24.42,0.40400000000000347,0
74,s2,S 65,1,17848,35.696,0.030000000000001137,0
87,s2,S 65,1,20914,41.828,0.2220000000000013,0
139,s2,S 65,1,32164,64.328,0.22400000000000375,0
180,s2,S 65,1,41265,82.53,0.5580000000000069,0
218,s2,S 65,1,49163,98.326,0.8059999999999974,0
242,s2,S 65,1,54269,108.538,0.5019999999999953,0
