,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
111,response,S129,1,26888,53.776,0.17600000000000193,3
151,response,S129,1,35640,71.28,0.5439999999999969,3
206,response,S129,1,48010,96.02,0.7339999999999947,3
209,response,S129,1,48338,96.676,0.1460000000000008,3
220,response,S129,1,51008,102.016,0.6440000000000055,3
259,response,S129,1,59701,119.402,0.8840000000000003,3
