,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
17,response,S134,6,5180,10.36,0.613999999999999,3
35,response,S134,6,8845,17.69,0.5020000000000024,3
72,response,S134,6,16992,33.984,0.3019999999999996,3
89,response,S134,6,20482,40.964,0.01999999999999602,3
133,response,S134,6,29668,59.336,0.7319999999999993,3
162,response,S134,6,35490,70.98,0.29999999999999716,3
271,response,S134,6,59363,118.726,0.012000000000000455,3
