,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,response,S133,5,3979,7.958,0.27800000000000047,2
95,response,S133,5,22479,44.958,0.26200000000000045,2
103,response,S133,5,24178,48.356,0.37000000000000455,2
176,response,S133,5,40412,80.824,0.8619999999999948,2
236,response,S133,5,53256,106.512,0.15000000000000568,2
256,response,S133,5,57606,115.212,0.2600000000000051,2
265,response,S133,5,59687,119.374,0.3960000000000008,2
