,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
3,response,S133,5,2030,4.06,0.9159999999999995,3
12,response,S133,5,3901,7.802,0.8179999999999996,3
40,response,S133,5,9949,19.898,0.7040000000000006,3
233,response,S133,5,52481,104.962,0.7980000000000018,3
240,response,S133,5,53698,107.396,0.16200000000000614,3
