,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,response,S131,3,1232,2.464,0.95,3
51,response,S131,3,12978,25.956,0.19200000000000017,3
77,response,S131,3,18574,37.148,0.15000000000000568,3
137,response,S131,3,31875,63.75,0.1599999999999966,3
205,response,S131,3,46701,93.402,0.18200000000000216,3
