,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
4,response,S136,8,1991,3.982,0.17000000000000037,3
16,response,S136,8,4697,9.394,0.5920000000000005,3
77,response,S136,8,18676,37.352,0.21399999999999864,3
81,response,S136,8,19582,39.164,0.9759999999999991,3
141,response,S136,8,33087,66.174,0.26400000000001,3
194,response,S136,8,44928,89.856,0.5319999999999965,3
211,response,S136,8,48721,97.442,0.09999999999999432,3
248,response,S136,8,56544,113.088,0.012000000000000455,3
