,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
21,response,S132,4,7185,14.37,0.4399999999999995,3
39,response,S132,4,11145,22.29,0.8419999999999987,3
46,response,S132,4,12550,25.1,0.4280000000000008,3
75,response,S132,4,18392,36.784,0.1319999999999979,3
181,response,S132,4,41713,83.426,0.04999999999999716,3
217,response,S132,4,50009,100.018,0.12199999999999989,3
223,response,S132,4,51058,102.116,0.08199999999999363,3
263,response,S132,4,60259,120.518,0.13400000000000034,3
