,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
123,s2,S 70,6,28007,56.014,0.27600000000000335,0
152,s2,S 70,6,34236,68.472,0.40399999999999636,0
167,s2,S 70,6,37348,74.696,0.6439999999999912,0
206,s2,S 70,6,46066,92.132,0.7860000000000014,0
