,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
16,s2,S 66,2,5168,10.336,0.24200000000000088,0
25,s2,S 66,2,7545,15.09,0.8019999999999996,0
33,s2,S 66,2,9343,18.686,0.10600000000000165,0
126,s2,S 66,2,29633,59.266,0.02599999999999625,0
190,s2,S 66,2,44064,88.128,0.3020000000000067,0
244,s2,S 66,2,55990,111.98,0.7439999999999998,0
