,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,s2,S 66,2,5001,10.002,0.9440000000000008,0
58,s2,S 66,2,15268,30.536,0.10600000000000165,0
114,s2,S 66,2,28204,56.408,0.7240000000000038,0
180,s2,S 66,2,43397,86.794,0.4140000000000015,0
