,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
79,s2,S 70,6,30249,30.249,0.5329999999999977,0
130,s2,S 70,6,49014,49.014,0.0730000000000004,0
134,s2,S 70,6,50650,50.65,0.0379999999999967,0
