,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s1,S  6,6,3827,3.827,0.472,0
27,s1,S  6,6,12186,12.186,0.6809999999999992,0
38,s1,S  6,6,16364,16.364,0.7760000000000016,0
59,s1,S  6,6,23891,23.891,0.14299999999999713,0
93,s1,S  6,6,37266,37.266,0.4649999999999963,0
102,s1,S  6,6,40605,40.605,0.5359999999999943,0
118,s1,S  6,6,46463,46.463,0.679000000000002,0
124,s1,S  6,6,48970,48.97,0.7430000000000021,0
140,s1,S  6,6,54822,54.822,0.0660000000000025,0
153,s1,S  6,6,59838,59.838,0.18299999999999983,0
157,s1,S  6,6,61504,61.504,0.22399999999999665,0
194,s1,S  6,6,75715,75.715,0.5640000000000072,0
226,s1,S  6,6,87423,87.423,0.028999999999996362,0
246,s1,S  6,6,94943,94.943,0.2009999999999934,0
259,s1,S  6,6,99963,99.963,0.33099999999998886,0
285,s1,S  6,6,109997,109.997,0.5720000000000027,0
