,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,s1,S  1,1,6535,6.535,0.5360000000000005,2
24,s1,S  1,1,10719,10.719,0.6379999999999999,2
75,s1,S  1,1,28269,28.269,0.23899999999999721,0
79,s1,S  1,1,29941,29.941,0.2799999999999976,0
88,s1,S  1,1,33290,33.29,0.365000000000002,0
98,s1,S  1,1,37471,37.471,0.45699999999999363,0
106,s1,S  1,1,40815,40.815,0.5379999999999967,0
117,s1,S  1,1,44997,44.997,0.6460000000000008,0
123,s1,S  1,1,47501,47.501,0.6989999999999981,0
185,s1,S  1,1,69233,69.233,0.39700000000000557,0
218,s1,S  1,1,81780,81.78,0.7060000000000031,0
237,s1,S  1,1,88466,88.466,0.05099999999998772,0
248,s1,S  1,1,92641,92.641,0.14800000000001035,0
259,s1,S  1,1,96823,96.823,0.24399999999999977,0
270,s1,S  1,1,101001,101.001,0.347999999999999,0
274,s1,S  1,1,102676,102.676,0.3889999999999958,0
280,s1,S  1,1,105186,105.186,0.45400000000000773,0
300,s1,S  1,1,112705,112.705,0.6310000000000002,0
