,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s1,S  2,2,4308,4.308,0.47799999999999976,0
34,s1,S  2,2,15171,15.171,0.7289999999999992,0
90,s1,S  2,2,37743,37.743,0.4510000000000005,2
101,s1,S  2,2,41929,41.929,0.5600000000000023,0
156,s1,S  2,2,61989,61.989,0.22699999999999676,0
164,s1,S  2,2,65336,65.336,0.30299999999999727,0
175,s1,S  2,2,69509,69.509,0.3960000000000008,0
227,s1,S  2,2,87909,87.909,0.036000000000001364,2
234,s1,S  2,2,90413,90.413,0.0870000000000033,0
238,s1,S  2,2,92083,92.083,0.12699999999999534,2
248,s1,S  2,2,95432,95.432,0.20600000000000307,0
262,s1,S  2,2,100447,100.447,0.33200000000000784,0
280,s1,S  2,2,107130,107.13,0.4899999999999949,0
288,s1,S  2,2,110477,110.477,0.5660000000000025,0
296,s1,S  2,2,113819,113.819,0.6430000000000007,0
302,s1,S  2,2,116329,116.329,0.7099999999999937,0
312,s1,S  2,2,120511,120.511,0.8149999999999977,0
