,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
48,s2,S 65,1,18806,18.806,0.2959999999999994,0
62,s2,S 65,1,24515,24.515,0.6739999999999995,0
162,s2,S 65,1,62867,62.867,0.5659999999999954,0
202,s2,S 65,1,78369,78.369,0.18899999999999295,0
