,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
19,s1,S  2,2,9215,9.215,0.548,0
130,s1,S  2,2,51010,51.01,0.7220000000000013,0
172,s1,S  2,2,66064,66.064,0.27299999999999613,0
181,s1,S  2,2,69403,69.403,0.3539999999999992,0
253,s1,S  2,2,95317,95.317,0.14999999999999147,0
