,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
127,s1,S  2,2,47971,47.971,0.6499999999999986,0
178,s1,S  2,2,66356,66.356,0.269999999999996,0
213,s1,S  2,2,78895,78.895,0.563999999999993,0
